$GPGGA,090212.60,0615.67908513,N,07535.08857319,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090212.65,0615.67871020,N,07535.08812534,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090212.70,0615.67839539,N,07535.08775173,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090212.75,0615.67800661,N,07535.08729439,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090212.80,0615.67767757,N,07535.08691168,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090212.85,0615.67734115,N,07535.08652536,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090212.90,0615.67699711,N,07535.08613638,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090212.95,0615.67671283,N,07535.08582026,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090213.00,0615.67635297,N,07535.08542790,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090213.05,0615.67605284,N,07535.08510810,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090213.10,0615.67574389,N,07535.08478673,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090213.15,0615.67542703,N,07535.08446616,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090213.20,0615.67517072,N,07535.08421412,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090213.25,0615.67483609,N,07535.08389568,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090213.30,0615.67456214,N,07535.08364459,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090213.35,0615.67427896,N,07535.08339477,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090213.40,0615.67398605,N,07535.08314744,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090213.45,0615.67375514,N,07535.08296087,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090213.50,0615.67344170,N,07535.08272011,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090213.55,0615.67319073,N,07535.08253826,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090213.60,0615.67293028,N,07535.08236027,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090213.65,0615.67266081,N,07535.08218812,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090213.70,0615.67245891,N,07535.08206746,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090213.75,0615.67217373,N,07535.08190958,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090213.80,0615.67195889,N,07535.08180064,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090213.85,0615.67166003,N,07535.08166386,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090213.90,0615.67143454,N,07535.08157237,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090213.95,0615.67120504,N,07535.08148979,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090214.00,0615.67098557,N,07535.08142102,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090214.05,0615.67074977,N,07535.08135813,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090214.10,0615.67051178,N,07535.08130528,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090214.15,0615.67018803,N,07535.08124896,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090214.20,0615.66994789,N,07535.08121762,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090214.25,0615.66962188,N,07535.08118787,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090214.30,0615.66938453,N,07535.08117469,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090214.35,0615.66906218,N,07535.08116714,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090214.40,0615.66874334,N,07535.08117035,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090214.45,0615.66842944,N,07535.08118291,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090214.50,0615.66812195,N,07535.08120345,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090214.55,0615.66782210,N,07535.08123064,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090214.60,0615.66743784,N,07535.08127495,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090214.65,0615.66706041,N,07535.08132782,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090214.70,0615.66669007,N,07535.08138785,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090214.75,0615.66632706,N,07535.08145381,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090214.80,0615.66587693,N,07535.08154448,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090214.85,0615.66552880,N,07535.08162072,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090214.90,0615.66509314,N,07535.08172296,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090214.95,0615.66466494,N,07535.08183019,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090215.00,0615.66414811,N,07535.08196763,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090215.05,0615.66373545,N,07535.08208309,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090215.10,0615.66323412,N,07535.08222953,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090215.15,0615.66274091,N,07535.08237963,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090215.20,0615.66225617,N,07535.08253245,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090215.25,0615.66178023,N,07535.08268719,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090215.30,0615.66131341,N,07535.08284312,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090215.35,0615.66075773,N,07535.08303370,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090215.40,0615.66021142,N,07535.08322594,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090215.45,0615.65967482,N,07535.08341917,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090215.50,0615.65914823,N,07535.08361279,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090215.55,0615.65853326,N,07535.08384368,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090215.60,0615.65792878,N,07535.08407546,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090215.65,0615.65733511,N,07535.08430764,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090215.70,0615.65675254,N,07535.08453982,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090215.75,0615.65618134,N,07535.08477168,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090215.80,0615.65552332,N,07535.08504408,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090215.85,0615.65487741,N,07535.08531721,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090215.90,0615.65424330,N,07535.08559123,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090215.95,0615.65362013,N,07535.08586664,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090216.00,0615.65290945,N,07535.08618881,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090216.05,0615.65230572,N,07535.08646999,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090216.10,0615.65161212,N,07535.08680235,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090216.15,0615.65092738,N,07535.08713962,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090216.20,0615.65024858,N,07535.08748188,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090216.25,0615.64966996,N,07535.08777912,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090216.30,0615.64899836,N,07535.08812971,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090216.35,0615.64832846,N,07535.08848471,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090216.40,0615.64765951,N,07535.08884383,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090216.45,0615.64699138,N,07535.08920657,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090216.50,0615.64632394,N,07535.08957248,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090216.55,0615.64565712,N,07535.08994118,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090216.60,0615.64499082,N,07535.09031233,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090216.65,0615.64432500,N,07535.09068565,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090216.70,0615.64365960,N,07535.09106090,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090216.75,0615.64299458,N,07535.09143786,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090216.80,0615.64232990,N,07535.09181636,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090216.85,0615.64175967,N,07535.09214232,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090216.90,0615.64109554,N,07535.09252333,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090216.95,0615.64043170,N,07535.09290553,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090217.00,0615.63976813,N,07535.09328885,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090217.05,0615.63910483,N,07535.09367325,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090217.10,0615.63844181,N,07535.09405869,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090217.15,0615.63777906,N,07535.09444508,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090217.20,0615.63711654,N,07535.09483230,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090217.25,0615.63645423,N,07535.09522026,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090217.30,0615.63588581,N,07535.09555383,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090217.35,0615.63522385,N,07535.09594293,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090217.40,0615.63456206,N,07535.09633253,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090217.45,0615.63390045,N,07535.09672258,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090217.50,0615.63323900,N,07535.09711304,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090217.55,0615.63257773,N,07535.09750386,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090217.60,0615.63191662,N,07535.09789501,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090217.65,0615.63134920,N,07535.09823106,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090217.70,0615.63068844,N,07535.09862276,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090217.75,0615.63002789,N,07535.09901474,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090217.80,0615.62936757,N,07535.09940697,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090217.85,0615.62870749,N,07535.09979947,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090217.90,0615.62804770,N,07535.10019223,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090217.95,0615.62738821,N,07535.10058525,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090218.00,0615.62682236,N,07535.10092286,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090218.05,0615.62616357,N,07535.10131641,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090218.10,0615.62550524,N,07535.10171028,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090218.15,0615.62484742,N,07535.10210449,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090218.20,0615.62419019,N,07535.10249908,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090218.25,0615.62353362,N,07535.10289410,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090218.30,0615.62287782,N,07535.10328959,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090218.35,0615.62222291,N,07535.10368562,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090218.40,0615.62156900,N,07535.10408226,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090218.45,0615.62100878,N,07535.10442318,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090218.50,0615.62035717,N,07535.10482115,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090218.55,0615.61970700,N,07535.10521995,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090218.60,0615.61905844,N,07535.10561969,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090218.65,0615.61841172,N,07535.10602048,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090218.70,0615.61776707,N,07535.10642246,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090218.75,0615.61712479,N,07535.10682580,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090218.80,0615.61648520,N,07535.10723068,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090218.85,0615.61584868,N,07535.10763732,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090218.90,0615.61521566,N,07535.10804598,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090218.95,0615.61458663,N,07535.10845695,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090219.00,0615.61396216,N,07535.10887056,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090219.05,0615.61334287,N,07535.10928720,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090219.10,0615.61272947,N,07535.10970732,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090219.15,0615.61212277,N,07535.11013143,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090219.20,0615.61152360,N,07535.11056018,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090219.25,0615.61084736,N,07535.11105821,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090219.30,0615.61026520,N,07535.11150139,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090219.35,0615.60969003,N,07535.11195262,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090219.40,0615.60911902,N,07535.11241033,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090219.45,0615.60854943,N,07535.11287276,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090219.50,0615.60797859,N,07535.11333806,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090219.55,0615.60740390,N,07535.11380426,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090219.60,0615.60690440,N,07535.11420434,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090219.65,0615.60631735,N,07535.11466448,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090219.70,0615.60572286,N,07535.11511503,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090219.75,0615.60520434,N,07535.11549171,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090219.80,0615.60467750,N,07535.11585576,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090219.85,0615.60405690,N,07535.11625643,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090219.90,0615.60351165,N,07535.11658000,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090219.95,0615.60327262,N,07535.11671268,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090220.00,0615.60271196,N,07535.11700225,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090220.05,0615.60204885,N,07535.11731205,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090220.10,0615.60146835,N,07535.11756032,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090220.15,0615.60078437,N,07535.11783168,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090220.20,0615.60018757,N,07535.11805418,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090220.25,0615.59958614,N,07535.11826860,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090220.30,0615.59888575,N,07535.11851000,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090220.35,0615.59827996,N,07535.11871490,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090220.40,0615.59757893,N,07535.11895133,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090220.45,0615.59697657,N,07535.11915704,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090220.50,0615.59628369,N,07535.11940045,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090220.55,0615.59569262,N,07535.11961722,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090220.60,0615.59501668,N,07535.11987984,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090220.65,0615.59444454,N,07535.12011853,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090220.70,0615.59379390,N,07535.12041389,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090220.75,0615.59324740,N,07535.12068710,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090220.80,0615.59261877,N,07535.12103800,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090220.85,0615.59201946,N,07535.12141640,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090220.90,0615.59151517,N,07535.12176650,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090220.95,0615.59093970,N,07535.12219687,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090221.00,0615.59044812,N,07535.12258642,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090221.05,0615.58988124,N,07535.12305524,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090221.10,0615.58939252,N,07535.12347144,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090221.15,0615.58890193,N,07535.12389574,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090221.20,0615.58832997,N,07535.12439269,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090221.25,0615.58782916,N,07535.12482454,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090221.30,0615.58732006,N,07535.12525558,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090221.35,0615.58683687,N,07535.12565328,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090221.40,0615.58630547,N,07535.12607519,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090221.45,0615.58576334,N,07535.12649096,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090221.50,0615.58521401,N,07535.12689979,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090221.55,0615.58465763,N,07535.12730328,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090221.60,0615.58409754,N,07535.12770053,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090221.65,0615.58353591,N,07535.12809139,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090221.70,0615.58297483,N,07535.12847572,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090221.75,0615.58232737,N,07535.12891299,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090221.80,0615.58177167,N,07535.12928405,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090221.85,0615.58112931,N,07535.12970920,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090221.90,0615.58048893,N,07535.13013009,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090221.95,0615.57994046,N,07535.13048900,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090222.00,0615.57930314,N,07535.13090507,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090222.05,0615.57866648,N,07535.13132036,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090222.10,0615.57802958,N,07535.13173552,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090222.15,0615.57739163,N,07535.13215101,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090222.20,0615.57675255,N,07535.13256678,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090222.25,0615.57611240,N,07535.13298270,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090222.30,0615.57547126,N,07535.13339860,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090222.35,0615.57482916,N,07535.13381435,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090222.40,0615.57418612,N,07535.13422978,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090222.45,0615.57363342,N,07535.13458599,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090222.50,0615.57298859,N,07535.13500041,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090222.55,0615.57234280,N,07535.13541405,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090222.60,0615.57169613,N,07535.13582695,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090222.65,0615.57104878,N,07535.13623929,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090222.70,0615.57040090,N,07535.13665123,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090222.75,0615.56975267,N,07535.13706294,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090222.80,0615.56910424,N,07535.13747456,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090222.85,0615.56854750,N,07535.13782800,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090222.90,0615.56789909,N,07535.13823988,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090222.95,0615.56725091,N,07535.13865213,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090223.00,0615.56660310,N,07535.13906490,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090223.05,0615.56595584,N,07535.13947838,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090223.10,0615.56530930,N,07535.13989275,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090223.15,0615.56466366,N,07535.14030823,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090223.20,0615.56411028,N,07535.14066596,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090223.25,0615.56346684,N,07535.14108408,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090223.30,0615.56282452,N,07535.14150347,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090223.35,0615.56218297,N,07535.14192367,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090223.40,0615.56154191,N,07535.14234419,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090223.45,0615.56089975,N,07535.14276542,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090223.50,0615.56025874,N,07535.14318523,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090223.55,0615.55961731,N,07535.14360399,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090223.60,0615.55906621,N,07535.14396218,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090223.65,0615.55842319,N,07535.14437764,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090223.70,0615.55777882,N,07535.14479054,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090223.75,0615.55713272,N,07535.14520030,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090223.80,0615.55648447,N,07535.14560626,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090223.85,0615.55583359,N,07535.14600769,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090223.90,0615.55517954,N,07535.14640379,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090223.95,0615.55452205,N,07535.14679421,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090224.00,0615.55386145,N,07535.14717951,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090224.05,0615.55319811,N,07535.14756025,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090224.10,0615.55262687,N,07535.14788372,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090224.15,0615.55195925,N,07535.14825714,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090224.20,0615.55128970,N,07535.14862710,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090224.25,0615.55061842,N,07535.14899384,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090224.30,0615.54994561,N,07535.14935753,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090224.35,0615.54927141,N,07535.14971827,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090224.40,0615.54859596,N,07535.15007612,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090224.45,0615.54791934,N,07535.15043107,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090224.50,0615.54724165,N,07535.15078305,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090224.55,0615.54665936,N,07535.15108260,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090224.60,0615.54597984,N,07535.15142867,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090224.65,0615.54529930,N,07535.15177128,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090224.70,0615.54461696,N,07535.15211051,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090224.75,0615.54393158,N,07535.15244655,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090224.80,0615.54324191,N,07535.15277946,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090224.85,0615.54254663,N,07535.15310920,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090224.90,0615.54194227,N,07535.15339049,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090224.95,0615.54123187,N,07535.15371404,W,1,05,2.87,160.00,M,-21.3213,M,,*65
